"","x"
"6609",0.961642814134523
"6610",0.452784393426655
"6611",0.791745139994774
"6612",0.49851098653633
"6613",0.847988858933574
"6614",0.457912906095202
"6615",0.300814745209279
"6616",0.764850735467663
"6617",1.26870631228334
"6618",0.727789751447409
"6619",0.724944087894826
"6620",0.648001698691171
"6621",0.600248282544816
"6622",0.388839799536764
"6623",0.753213691754878
"6624",0.631624152507321
"6625",0.970578759420584
"6626",0.715636604569288
"6627",0.847137280021368
"6628",0.924623693927793
"6629",0.601438092198308
"6630",0.773066603276044
"6631",0.839358073232935
"6632",1.04518280702041
"6633",0.539985909744795
"6634",0.667915999784125
"6635",1.05869473530723
"6636",0.917644826894391
"6637",0.618227026705373
"6638",0.534973787255134
"6639",0.707564852508017
"6640",0.608204187822754
"6641",0.843560136059179
"6642",0.873625279609115
"6643",0.595832649322454
"6644",0.706254845185292
"6645",0.750272751612796
"6646",0.757531565795808
"6647",0.716977550550072
"6648",1.05982576050052
"6649",0.788472057066372
"6650",0.608688764569202
"6651",1.2257273041856
"6652",1.02647164161963
"6653",0.422722862753858
"6654",0.764200621069021
"6655",0.727573819744147
"6656",0.893987347061521
"6657",0.701629586328674
"6658",0.842169395661813
"6659",0.816273910930854
"6660",1.04137556882894
"6661",0.517385201464124
"6662",0.860460137079697
"6663",1.04693990809198
"6664",1.03069184786095
"6665",1.28728176052136
"6666",0.484198347698787
"6667",0.643710212973426
"6668",0.780689513619017
"6669",0.688840630354425
"6670",0.638575378749086
"6671",0.622394362940018
"6672",0.690391420693129
"6673",0.539799411266553
"6674",0.835325772587351
"6675",0.809170766832734
"6676",0.772527840454337
"6677",0.55419517293286
"6678",0.465823496719184
"6679",1.28924971769746
"6680",0.854738683754934
"6681",0.682466715785345
"6682",0.717927778919278
"6683",0.5687074220454
"6684",0.716878544484886
"6685",0.998044675450473
"6686",0.778944786225894
"6687",0.534568459904102
"6688",0.877213510357858
"6689",0.870102896355482
"6690",0.494988286039005
"6691",0.974650057227444
"6692",0.950684933804745
"6693",0.637713837103581
"6694",0.882992713075772
"6695",0.707824304320437
"6696",0.462987864239175
"6697",0.716402450151296
"6698",0.67467286829641
"6699",0.486681075855359
"6700",0.599677600562611
"6701",0.40696325244985
"6702",0.465294284526644
"6703",0.415025962963776
"6704",0.610793870310035
"6705",0.876363823830678
"6706",0.795602778868498
"6707",0.570312732081196
"6708",0.454573421895933
"6709",1.11322399500044
"6710",1.13014418655072
"6711",0.754764674231931
"6712",0.715308333024425
"6713",0.296643121295778
"6714",0.604550073098503
"6715",0.868968581010572
"6716",0.777117344883149
"6717",0.80616364198219
"6718",1.25263752576297
"6719",0.471317363374175
"6720",0.841774555990511
"6721",0.534697160382253
"6722",0.734859601033684
"6723",0.645009705410316
"6724",0.738449307019861
"6725",0.502201875447634
"6726",0.665328993728845
"6727",0.925795147731615
"6728",0.64873598421376
"6729",0.625740330223255
"6730",0.775667844180238
"6731",0.838288619078717
"6732",0.517187481458838
"6733",0.708166977805969
"6734",0.641587039756642
"6735",0.566721239139
"6736",0.54829038698911
"6737",0.434839444669982
"6738",1.13784589388578
"6739",0.734647970998812
"6740",0.774148196497042
"6741",0.805858020777754
"6742",0.814176002902934
"6743",0.890527279241108
"6744",0.769928313347989
"6745",0.661323479139687
"6746",0.663373137962214
"6747",0.976887828621466
"6748",0.367571828028426
"6749",0.458807774061746
"6750",0.656886438016646
"6751",0.636563480942288
"6752",0.590549695587119
"6753",0.789652602981012
"6754",0.961249054304253
"6755",0.407684101063729
"6756",0.520229353763005
"6757",0.642089031808024
"6758",0.719805772169057
"6759",0.644089597960682
"6760",1.41513037439718
"6761",0.706767758737864
"6762",0.51706774310533
"6763",0.640782139704456
"6764",1.10522248227881
"6765",0.7573631902309
"6766",0.789081132030516
"6767",1.27621779731925
"6768",0.808594290178996
"6769",0.929304918344567
"6770",0.713391603319354
"6771",0.732657981536273
"6772",0.890730594679966
"6773",0.692653943470957
"6774",0.737251088421223
"6775",0.734477605847283
"6776",1.0166218977101
"6777",0.987163436030672
"6778",0.72870120591305
"6779",0.85991880676894
"6780",0.629396799934884
"6781",0.556495392632096
"6782",1.33963905422168
"6783",0.751110736287112
"6784",0.955254110833657
"6785",0.538241191111805
"6786",0.989479806503448
"6787",1.20378062861564
"6788",0.78869632725728
"6789",0.804700960474916
"6790",0.731034370316736
"6791",0.520078086331968
"6792",0.541593977680619
"6793",0.559858327035911
"6794",0.62114054663962
"6795",0.723431437040648
"6796",1.071947433137
"6797",0.622173048632803
"6798",0.605141763177718
"6799",0.732396404596761
"6800",0.758045440056326
"6801",0.808373047286113
"6802",0.626146946756043
"6803",0.395337493843875
"6804",0.716929670795538
"6805",1.03610988987024
"6806",0.567610015900356
"6807",0.635548942656407
"6808",0.866682431385121
"6809",0.722955822784481
"6810",0.473639837097009
"6811",0.646092765776343
"6812",0.716677461223744
"6813",0.49545341159343
"6814",0.85031524445791
"6815",0.958799344713267
"6816",0.931705447396248
"6817",0.697796905791365
"6818",0.747889566099558
"6819",0.646593729848877
"6820",1.14141111182989
"6821",0.985443026991528
"6822",0.543110558123288
"6823",0.591393084327922
"6824",0.814193016335356
"6825",0.720632266989517
"6826",1.00211919854997
"6827",0.598924586869141
"6828",0.585021502308767
"6829",0.569482331857362
"6830",0.603238407278412
"6831",0.585429614256714
"6832",0.731153981926123
"6833",0.529813338683393
"6834",0.68302158814959
"6835",0.980760691008701
"6836",0.553701505602787
"6837",0.443640672352665
"6838",1.10521194038109
"6839",0.671068191679873
"6840",0.582841983557532
"6841",0.419995863122268
"6842",0.669122408607566
"6843",0.74523709674235
"6844",1.18304618169697
"6845",0.898339696115768
"6846",0.873888710415411
"6847",0.661243765940819
"6848",0.913984453647322
"6849",0.551667228234429
"6850",0.856054168849113
"6851",1.29742390509834
"6852",1.33655916718722
"6853",0.626493601043812
"6854",0.607718247497864
"6855",0.828009682049736
"6856",0.533803276567044
"6857",1.0135257886943
"6858",0.810887354140918
"6859",0.786308840722174
"6860",0.763928139240976
"6861",1.13150014928561
"6862",0.382033980388476
"6863",0.65588246286258
"6864",0.603880586710316
"6865",0.53751264201445
"6866",0.827435559181892
"6867",0.945774770911461
"6868",1.09847648756054
"6869",0.931142984967918
"6870",0.665386725394187
"6871",0.804349476167273
"6872",0.485032917960299
"6873",1.00870750970527
"6874",0.425320100222887
"6875",0.494458078279859
"6876",0.594037226913567
"6877",0.528582454207273
"6878",0.881573824784053
"6879",0.832089642201898
"6880",0.524358679684885
"6881",0.653260553795302
"6882",0.884932658412733
"6883",1.78574196786141
"6884",0.660736922460443
"6885",0.885779303033342
"6886",0.657957863027393
"6887",0.574455018199838
"6888",0.657557247884877
"6889",0.705692338654113
"6890",0.850881464875968
"6891",0.608385386593618
"6892",0.417031272844001
"6893",0.563557645839429
"6894",0.730118562194367
"6895",1.0638492023087
"6896",0.464621503824123
"6897",0.80741116946701
"6898",0.567042581265104
"6899",0.434334519725587
"6900",0.9094613814336
"6901",0.617443266745996
"6902",0.695178650868293
"6903",0.734699757860499
"6904",0.520980323122149
"6905",0.358965634432722
"6906",0.847540179314794
"6907",0.787970122336536
"6908",1.08319320498351
"6909",0.867379946963569
"6910",1.05112522471926
"6911",0.511153025292726
"6912",0.637687450209441
"6913",0.765022679213939
"6914",1.28966000759443
"6915",0.776341696400929
"6916",0.442401941737513
"6917",0.554656526867935
"6918",1.30823208673939
"6919",0.820449346909774
"6920",0.67545806983176
"6921",0.610740486268713
"6922",2.27566496478321
"6923",0.717030103570279
"6924",0.554128973537034
"6925",1.01668779121225
"6926",0.73785421809793
"6927",0.581875639740786
"6928",0.911906443189677
"6929",0.710360894151488
"6930",0.595808776916121
"6931",0.763428163134133
"6932",0.740905163351706
"6933",0.484912674744862
"6934",0.837164361517668
"6935",0.929352427261854
"6936",0.636271060781478
"6937",1.2597464084421
"6938",0.679101983673718
"6939",0.942200776811943
"6940",0.58791636121473
"6941",0.557066168714602
"6942",1.11341428373764
"6943",1.00373073397176
"6944",0.791087506565185
"6945",0.421634715109112
"6946",0.97133651678431
"6947",1.22233327443833
"6948",0.90000451255853
"6949",0.738752579301595
"6950",0.689506526304096
"6951",0.86154917870248
"6952",0.52658906267014
"6953",1.16510318900354
"6954",1.03536345155029
"6955",0.890521710524736
"6956",0.792389676722986
"6957",1.66162472045228
"6958",0.955174908284461
"6959",0.722655910051808
"6960",0.699917026224962
"6961",0.644636008821719
"6962",0.888306148678357
"6963",0.858188931933658
"6964",0.547118663431618
"6965",1.05267028165601
"6966",0.696529600325167
"6967",0.395906990815883
"6968",0.643941094045789
"6969",0.661013692463812
"6970",0.748570231452996
"6971",0.923333637430226
"6972",0.639473306209811
"6973",0.558550996001063
"6974",0.766714529149185
"6975",0.560135012168726
"6976",0.6257321091715
"6977",0.60567243925056
"6978",0.96623727187829
"6979",1.44416437699794
"6980",0.512642275412291
"6981",0.597784944647366
"6982",0.898109105275582
"6983",0.734076182614816
"6984",0.493853244400611
"6985",0.724904908501126
"6986",0.988889994424885
"6987",0.496792982447443
"6988",0.637433894624803
"6989",0.698594871219143
"6990",0.521116180529781
"6991",0.752859766806899
"6992",0.761565346242766
"6993",0.535922042137096
"6994",0.775034385960985
"6995",1.23269898703184
"6996",0.826129828163566
"6997",0.766908349846431
"6998",0.930223374684125
"6999",0.795522007437269
"7000",0.990933864632211
"7001",0.583710334329797
"7002",0.787166657650072
"7003",0.881804828974887
"7004",1.04428547684443
"7005",0.760154415548422
"7006",0.90699756704534
"7007",0.720207087912307
"7008",0.914355302346484
"7009",0.411233833141865
"7010",0.750063676771031
"7011",0.577736331791776
"7012",0.772839633374931
"7013",0.964430897710877
"7014",0.572978275283875
"7015",0.749397963665709
"7016",0.835289402997208
"7017",0.67638539190052
"7018",0.535123893430845
"7019",0.691723745768651
"7020",0.649717909810239
"7021",1.26010218520616
"7022",0.681100435277629
"7023",0.846630244167838
"7024",0.929095139358988
"7025",0.741633059655743
"7026",0.852105670854233
"7027",0.741092067923278
"7028",1.2187053694105
"7029",0.620010710988567
"7030",0.726404673715617
"7031",0.857597165730246
"7032",0.701662537708751
"7033",0.511784343280768
"7034",0.633981887894748
"7035",0.962853848931085
"7036",0.946620512237648
"7037",0.82690535520508
"7038",0.816157697191944
"7039",0.705224054233975
"7040",0.558508301714483
"7041",0.909168524657801
"7042",0.751168443651348
"7043",0.576958271548091
"7044",0.970226834415714
"7045",0.796823499325986
"7046",1.15676762962799
"7047",1.35961169654539
"7048",1.45841185451131
"7049",1.17625510793695
"7050",0.423971506237577
"7051",0.842805041120621
"7052",0.789570358240855
"7053",0.595888465374152
"7054",0.680809179582836
"7055",0.539950318224202
"7056",0.636074598814528
"7057",1.46013164379081
"7058",0.807916396090348
"7059",0.673354956231724
"7060",1.058673526096
"7061",0.947673896053356
"7062",0.701827050167822
"7063",0.478340235496525
"7064",0.644962687336619
"7065",1.3325594896953
"7066",1.15608590050716
"7067",0.567349182458914
"7068",0.643340258763956
"7069",0.963153120783149
"7070",1.08853281993194
"7071",0.532576830839321
"7072",0.534528804148818
"7073",0.477587261701276
"7074",0.620275607438234
"7075",0.419671896947394
"7076",0.665814371437575
"7077",0.849265259023909
"7078",1.20692459669445
"7079",0.844323789648344
"7080",0.616548133172401
"7081",0.510887477362468
"7082",0.680136889027047
"7083",0.760147339493438
"7084",0.745057430526077
"7085",0.361636402121617
"7086",0.582868268202447
"7087",0.640753773398727
"7088",0.660795229556955
"7089",0.738449668341689
"7090",0.65608832695015
"7091",1.09501685565083
"7092",0.722126965969807
"7093",0.720357150776364
"7094",0.57744980206844
"7095",0.70795660699152
"7096",0.798836799737476
"7097",0.599262617374829
"7098",0.584913609075607
"7099",0.767259662032293
"7100",0.439428972903254
"7101",0.742405354851778
"7102",0.443141432542552
"7103",2.08956773530951
"7104",0.708429199102906
"7105",0.533695115749192
"7106",0.598459325921998
"7107",0.568764070849892
"7108",0.535970394301187
"7109",0.766315514308909
"7110",0.745164908834439
"7111",0.782469140554901
"7112",0.739320185746671
"7113",0.580586436471293
"7114",0.750763935256336
"7115",0.733872263890093
"7116",0.97205049293616
"7117",0.695540915177109
"7118",1.48435717516166
"7119",2.0096499562159
"7120",0.376519269243351
"7121",0.626743539763119
"7122",0.630592736308183
"7123",0.891607975543603
"7124",0.885562697183997
"7125",0.797829651413096
"7126",0.422616905358268
"7127",0.671182074683805
"7128",1.18644459842903
"7129",0.588232391329104
"7130",0.739219536942734
"7131",0.468288123846526
"7132",0.55609075564597
"7133",0.370406724803455
"7134",0.86930819507088
"7135",0.830097457058666
"7136",0.486816314006422
"7137",0.422828426646297
"7138",0.583295206499136
"7139",0.501433969337643
"7140",0.476337846087324
"7141",1.29089761659784
"7142",0.696362530599891
"7143",0.883367055428614
"7144",0.795709530616048
"7145",0.69536547386038
"7146",0.842994732021704
"7147",0.537492933305134
"7148",1.5218905487552
"7149",0.915466405223389
"7150",1.50166508716202
"7151",0.704515238199758
"7152",0.948714159796551
"7153",0.723976651913036
"7154",0.918933511606962
"7155",0.648285046842334
"7156",0.608352231992238
"7157",0.587086410745459
"7158",1.15261815866534
"7159",1.20110705107224
"7160",0.711943686004422
"7161",0.745943586390235
"7162",1.03890168735809
"7163",0.545406818119956
"7164",0.818382400258386
"7165",0.746324654778282
"7166",0.782116305032868
"7167",0.789052243329133
"7168",0.901430538973928
"7169",1.11097286794788
"7170",0.603275259988328
"7171",0.346209989119704
"7172",0.565442428776671
"7173",0.80224915795867
"7174",1.96280759124805
"7175",0.885855581283124
"7176",0.59344518654585
"7177",0.768178645145291
"7178",0.82141591802359
"7179",0.809723561270169
"7180",0.836911086979184
"7181",0.740210799339611
"7182",0.541797518613409
"7183",1.09746481699359
"7184",0.808342256463738
"7185",0.589038718082573
"7186",1.00937741727524
"7187",0.645267858245153
"7188",0.711473487593931
"7189",0.733366551929599
"7190",0.730333599928696
"7191",1.17744402268496
"7192",0.746800303725011
"7193",0.412637697060234
"7194",1.08512743352218
"7195",0.66180131300919
"7196",0.614088408263335
"7197",0.726259850979044
"7198",1.09806269062111
"7199",0.944153416010891
"7200",1.15709944893561
"7201",0.858803434658928
"7202",0.635072100720814
"7203",0.842486905236329
"7204",0.693667699330983
"7205",1.00804569690655
"7206",0.742383391638669
"7207",0.439238802481643
"7208",0.568610589829904
"7209",0.855435293369689
"7210",0.966529082214699
"7211",0.653973721177231
"7212",0.586511976894197
"7213",0.702933220118253
"7214",0.674130061658423
"7215",1.54539309521898
"7216",0.732105476888434
"7217",0.724781944788543
"7218",0.619375253688224
"7219",0.638530995936798
"7220",1.04817155687604
"7221",0.749293255188875
"7222",0.470205759641709
"7223",0.819268311761763
"7224",0.717261258446898
"7225",1.22625697998173
"7226",0.59321772476615
"7227",0.566926779594896
"7228",0.909829099152502
"7229",0.87826007875734
"7230",0.939503510745369
"7231",0.710517829769115
"7232",0.65716441688633
"7233",0.809924547614708
"7234",1.05247826909664
"7235",0.748390807018779
"7236",1.02894326069281
"7237",0.782745009385158
"7238",0.632687102265832
"7239",0.593867419941568
"7240",0.865621495484678
"7241",0.500771756496798
"7242",0.800746850452263
"7243",0.546461789129105
"7244",0.979817047350927
"7245",0.873195854764403
"7246",0.694469942718284
"7247",1.36048912521886
"7248",0.481931711513054
"7249",0.536334938935896
"7250",0.544209136362019
"7251",0.784804768798449
"7252",0.945944676744176
"7253",1.49172925189694
"7254",0.423874564939762
"7255",0.686846035883219
"7256",0.553199563144148
"7257",0.608610644155832
"7258",0.55449788247944
"7259",0.86480091041505
"7260",0.573934881349342
"7261",0.476042414159126
